title,artist,comments,url
Kingston,Faye Webster,"SG
SKIP NAVIGATION
SIGN IN
Faye Webster - Kingston
611,798 viewsNov 15, 2018
17K
DISLIKE
SHARE
SAVE
Faye Webster
21.9K subscribers
SUBSCRIBE
“Kingston"" by Faye Webster out now on Secretly Canadian

Stream now - https://fayewebster.ffm.to/kingston 

Directed by Faye Webster 
Shot and Edited by Hunter Airheart and Chloé Horseman

The day that I met you I started dreaming
Now I write them down if I remember in the morning time 
I don’t know that much about Kingston 
But I like the sound it makes when it starts pouring rain 
I think that tonight I’ll leave my light on
Cause I get lonely when it’s out and I miss you right about now 

Baby tell me where you want to go 
Baby tell me what you want to know 
Give you everything I have and more

He said baby, that’s what he called me, I love you 
Every single word you say makes me feel some type of way
It’s the thought of you that slightly scares me
But it takes me breath away, forget what I was gonna say 
The day that I met you I started dreaming 
Now I write them down if I remember in the morning time 

Baby tell me where you want to go 
Baby tell me what you want to know 
Give you everything I have and more
SHOW MORE
625 Comments
SORT BY
Add a comment...
fjezla
1 year ago
Sometimes in your life you cross paths with a song that will mean a lot to you - and this is one of them. I used to date this girl for a short while, she was my first love, she was the most beautiful girl in the world and it was amazing. Eventually we started making each other playlists and this song was the first song of the playlist she made for me. I remember sitting alone in my room, headphones on, hearing it for the first time and I started crying. The song reminded me so much of her, I couldn't stop listening to it. ""The day that I met you I started dreaming"" - it explained perfectly how I felt being in love for the first time. Unfortunately things ended between us, but this song will still remind me of her forever. It doesn't give me the same butterflies it used to give me, it has more of a bittersweet aftertaste now - but I'm still grateful for her and everything she has taught me about myself and love. So I still come back to this song from time to time, just to reminisce.
Read more
682
REPLY
View 12 replies
A skinny
1 year ago
I would cut my left leg off to hear this song for the first time again.
2K
REPLY
View 36 replies
K. Nakanishi
1 year ago
I interpret Faye Webster's style as extremely stylized melancholy, and I'm all here for it.
338
REPLY
View 2 replies
sun flower
3 years ago
I found this song on spotify and i've been so obsessed I cant stop listening to it its so good
897
REPLY
View 7 replies
ay zy
1 year ago
I’m not going to listen to this song for an entire year just so I can get that same feeling i did when I first heard this song. See y’all on Oct 15, 2021, if we’re still alive.
585
REPLY
View 56 replies
Katherine Vasquez
1 year ago
This video is so awkward but it makes me love it so much more. It just an extra layer of innocence and art to it.
86
REPLY
View 2 replies
Heitor Samuel
1 year ago
i love when she says ""that's what he called me""
123
REPLY
View 2 replies
Friend_Qqqqq
3 years ago
this song feels like if weed was made out of silk
1.8K
REPLY
View 6 replies
Anna B.
2 years ago
I was working...listening to MEN I TRUST radio & this gem came on. I love the part  ""when I met you, I started dreamin.""
328
REPLY
View 5 replies
Mc Booga
2 years ago
Faye Webster is so underrated. Her delivery is like nothing I’ve ever heard before and every song she makes is different, but her style is still present through it all. She is so talented is many different ways as well, the visuals for all of her music videos are enticing and hypnotic. She is honestly amazing and I can’t wait to hear what she creates in the future.
84
REPLY
View reply
YOU FUCKING PEOPLE MAKE ME SICK.
2 years ago (edited)
This whole album high quality tbh and needs to be more appreciated, a site that reviews albums brought Faye's album to my attention
212
REPLY
View 4 replies
Riya D
3 years ago
so glad spotify recommended this to me. love the vibes of this song, wish there were more songs like it
165
REPLY
View 2 replies
sophia
3 months ago
genuinely one of the most beautiful songs i’ve ever heard.
12
REPLY
View reply
Funk Fox
2 years ago
Great country/pop/indie crossover, very unique sound to my ears
67
REPLY
View 2 replies
heidi osborne
8 months ago
i'll always remember hearing this song for the first time. i was coming back from dinner with my friends and heard the first line and just sighed in relief and looked up at the night sky in bliss.
30
REPLY
thelukabaruka
3 years ago
The chorus with the rapid cuts at every beat is sick
252
REPLY
Nicole Joslin
3 years ago
found this on spotify!! Sending my love from the Philippines!!
133
REPLY
View 2 replies
Abhinav Mallick
1 year ago
it feels like she's literally singing it to you and only you
51
REPLY
Maria Ruiz
1 month ago
everytime I listen to this song it feels like it’s the first time I can’t get sick of it
2
REPLY
McCartney
1 year ago
12 mil streams on spotify yet still hasn’t broke a mil on youtube. Wack. She needs more love.
42
REPLY
View reply
Spencer Suen
1 month ago (edited)
this instrumental gives me chillsssss, and her voice compliments it so well
1
REPLY
Daniela Del Valle
3 months ago
Omg I just found this song and I'm in love with this
7
REPLY
C.A. Hall
3 years ago
He said baby -
that's what he called me -
I love uuuuu
Read more
689
REPLY
View 10 replies
FFT 99
9 months ago
2:20 Omfg, the way the music comes back in. Chills every time.
12
REPLY
Raul Gondim
1 year ago
""The day that I met you I started... drinking...""
Anyone else always sings like this or is it just me?
35
REPLY
View 4 replies
dreamrio
1 year ago
i found this song on spotify and i literally cannot stop listening to it. i wish i would’ve found it sooner!
13
REPLY
Babybluematter
2 years ago
My heart instantly drops when I heard that drum come in, never get old 😭😭
59
REPLY
Ava Landon
3 years ago
My sister is the skater in this video😃
695
REPLY
View 11 replies
nikosdere
1 year ago
this is such a beautiful song and a gift to this world. an absolute master piece, i appreciate it alot. this is incredibly underrated and this music video is so pretty im obsessed. faye's voice is gorgeous.
9
REPLY
Nataly Peña
3 months ago
Su voz, el sonido de fondo y el visual TOP!
3
REPLY
moli
5 hours ago
One of the only songs where I re- listen and it feels like the first time every time
REPLY
Victoria Ayala
3 years ago
This belongs in a movie 💜 freaking fantastic
40
REPLY
View 2 replies
Jhané Tatyana
4 months ago
Such a beautiful song and voice 💎
4
REPLY
Pat A
2 years ago
damn, i love her blend of genres!
14
REPLY
View reply
rrieyo
3 months ago
""Give you everything i have and more"" this part had me ascend in heaven
1
REPLY
Omi The Succubus
3 years ago
This song made me smile the Indie Hotlist has never failed to deliver bops like these to my attention 😍
23
REPLY
View reply
Matthew
11 months ago
The vocals, the percussion, the keyboard, the bass, the SAXOPHONE...literally a masterpiece
10
REPLY
sunshinecomments Woop
2 months ago
never usually listen to the playlists Spotify makes for me but so glad I did, this song was and is MAGIC!!!!!!!
REPLY
Eliza Johnson
7 months ago (edited)
I first heard this song in a local chocolate shop where my love and I like to have coffee and dessert. This song reminds me of when I first started to fall in love. Thank you Faye.
3
REPLY
crass
3 years ago
If you liked this song I'd also recommend
'Wrong people' and 'I know you', I really like that one.
71
REPLY
3:47
Faye Webster - In a Good Way (Official Video)
Faye Webster
259K views
2 years ago
Mix - Faye Webster - Kingston
YouTube
17:42
Faye Webster - Full Performance (Live on KEXP at Home)
KEXP
170K views
1 year ago
3:37:21
New Indie Music | February 2022 Playlist
Indie Playlists
106K views
2 months ago
1:06:05
Chill Korean Coffee Shop Morning Playlist ♪ K-pop Soft Playlist (For Work/Relaxing/Studying/Chill)
Sooji 수지
674K views
6 months ago
3:32:04
chill / relax / study music | studio ghibli lo-fi jazz mix
Miyuki Studies
4.1M views
2 years ago
3:58
Phoebe Bridgers - Motion Sickness (Official Video)
Phoebe Bridgers
10M views
4 years ago
3:32:04
#GhibliJazz #CafeMusic - Relaxing Jazz & Bossa Nova Music - Studio Ghibli Cover
Cafe Music BGM channel
36M views
5 years ago
3:41
Rum Tum Tiddles - Are you Wounded (Official Video)
Rum Tum Tiddles
3.1K views
1 year ago
3:33
The Marías - I Don't Know You
The Marías
12M views
4 years ago
1:58:50
it's late at night and you're trying to calm down after a stressful day 🌙// comfort playlist
sunsetdreams
1.4M views
4 months ago
12:18
FAYE WEBSTER citizens arrest ep. 8
Majestic Enterprise
40K views
2 years ago
1:05:16
More Japanese Indie Folk to play in the background while life unfolds
moksori's playlists
788K views
1 year ago
15:53
Faye Webster — Live in Studio
Front Row Boston
114K views
3 years ago
4:52
Florence + The Machine - Free
florencemachine
1.3M views
3 days ago
New
3:37:38
Music to put you in a better mood ~ A feeling good mix | Lofi Hip Hop Mix
Lotus Records
6.9K views
3 days ago
New
41:03
Faye Webster - I Know I'm Funny haha (Full Album, 2021)
Music Moth
5.6K views
9 months ago
1:04:34
the doja cat playlist you never knew you needed (spotify link in desc)
ohsnapitslanceylance
5.2M views
3 months ago
5:19
Crumb - Locket [Official Video]
Crumb The Band
35M views
4 years ago
1:06:40
[playlist] 당신이 구하던 삶
리플레이LEEPLAY
143K views
6 days ago
New
4:10
Faye Webster - Better Distractions (Official Music Video)
Faye Webster
203K views
1 year ago
4:19
Cariño
The Marías
9.6M views
3 years ago
41:22
Mild Orange - Foreplay [Full Album]
Nice Guys
7M views
3 years ago
5:00
Dayglow - Can I Call You Tonight? (Official Video)
Dayglow
87M views
4 years ago
4:52
Rita Payés - Nunca vas a comprender
Rita Payés
2.8M views
1 year ago
4:47
SZA- Hit Different x Good Days (Official Acoustic Video)
SZA
37M views
1 year ago
2:41
The Walters -- I Love You So
The Walters
108M views
7 years ago
4:12
Kingston - Faye Webster (slowed + reverb)
S&R
3K views
2 years ago
3:03
For the First Time
Mac DeMarco
28M views
4 years ago
3:50
No Surprises
Radiohead
6.3M views
6 years ago
34:53
a playlist because you’re finally the main character
DjSumm
234K views
6 months ago
42:17
Faye Webster - Performance & Interview (Live on KEXP at Home)
KEXP
39K views
1 year ago
3:50
Men I Trust - Lauren
Men I Trust
9.9M views
5 years ago
3:09
Them Changes
Thundercat
8M views
5 years ago
2:11:28
Summer Salt | Playlist
Indie Playlists
2.3M views
1 year ago
4:46
The Lumineers - Sleep On The Floor (Official Video)
The Lumineers
184M views
5 years ago
3:15
Japanese Breakfast - Be Sweet (Spotify Singles vers.)
Reed
20 views
2 days ago
New
4:34
Sometimes
Faye Webster
105K views
9 months ago
3:33
Lindsey Rose Black - Violet (Official Music Video)
LindseyRoseBlackVEVO
1.4K views
2 weeks ago
4:39
I Think I Like When It Rains
WILLIS
17M views
4 years ago
2:44
Faye Webster - I Know I'm Funny haha (Official Video)
Faye Webster
170K views
11 months ago
5:13
真夜中のドア/Stay With Me
Miki Matsubara - Topic
75M views
2 years ago
3:30
Out of My League
Fitz and the Tantrums
51M views
6 years ago
4:30
The Chain (2004 Remaster)
Fleetwood Mac
13M views
5 years ago
3:49
Faye Webster - Kingston (Live at The Current)
The Current
31K views
2 years ago
am3
hodaka
1.7M views
1 year ago
I Wanna Be Yours
Official Arctic Monkeys
73M views
7 years ago
A feel good playlist to help pass time :) // indie rock/pop playlist
Ivoryyy
6.9M views
1 year ago
Tame Impala - New Person, Same Old Mistakes (Official Audio)
Tame Impala
18M views
1 year ago
VACATIONS - Vibes & Days
Human Sounds Records
13M views
5 years ago
cigarettes out the window - tv girl speed up
¡80doll
1.3M views
3 months ago
Faye Webster - A Dream With a Baseball Player (Official Video)
Faye Webster
129K views
10 months ago
4:00 A.M.
Taeko Onuki - Topic
7.7M views
4 months ago
Je te laisserai des mots
Patrick Watson
49M views
7 years ago
Alvvays - In Undertow [Official Video]
Alvvays A
3.4M views
4 years ago
Mariya Takeuchi - Plastic Love 竹内 まりや (1985) [1080p]
STheTeller
1.9M views
2 years ago
Faye Webster - Overslept (feat. mei ehara)
Faye Webster
45K views
7 months ago
chill krnb playlist | chill, study, etc.
spiderkoo
456K views
1 year ago
Faye Webster - Better Distractions (Live From Chase Park Transduction)
Faye Webster
12K views
1 year ago
Happier Than Ever
Billie Eilish
6.3M views
8 months ago",https://www.youtube.com/watch?v=-5_tGEao_GQ
Kingston,Faye Webster,"“Kingston"" by Faye Webster out now on Secretly Canadian

Stream now - https://fayewebster.ffm.to/kingston 

Directed by Faye Webster 
Shot and Edited by Hunter Airheart and Chloé Horseman

The day that I met you I started dreaming
Now I write them down if I remember in the morning time 
I don’t know that much about Kingston 
But I like the sound it makes when it starts pouring rain 
I think that tonight I’ll leave my light on
Cause I get lonely when it’s out and I miss you right about now 

Baby tell me where you want to go 
Baby tell me what you want to know 
Give you everything I have and more

He said baby, that’s what he called me, I love you 
Every single word you say makes me feel some type of way
It’s the thought of you that slightly scares me
But it takes me breath away, forget what I was gonna say 
The day that I met you I started dreaming 
Now I write them down if I remember in the morning time 

Baby tell me where you want to go 
Baby tell me what you want to know 
Give you everything I have and more",https://www.youtube.com/watch?v=-5_tGEao_GQ
Kingston,Faye Webster,"Sometimes in your life you cross paths with a song that will mean a lot to you - and this is one of them. I used to date this girl for a short while, she was my first love, she was the most beautiful girl in the world and it was amazing. Eventually we started making each other playlists and this song was the first song of the playlist she made for me. I remember sitting alone in my room, headphones on, hearing it for the first time and I started crying. The song reminded me so much of her, I couldn't stop listening to it. ""The day that I met you I started dreaming"" - it explained perfectly how I felt being in love for the first time. Unfortunately things ended between us, but this song will still remind me of her forever. It doesn't give me the same butterflies it used to give me, it has more of a bittersweet aftertaste now - but I'm still grateful for her and everything she has taught me about myself and love. So I still come back to this song from time to time, just to reminisce.",https://www.youtube.com/watch?v=-5_tGEao_GQ
Kingston,Faye Webster,I would cut my left leg off to hear this song for the first time again.,https://www.youtube.com/watch?v=-5_tGEao_GQ
Kingston,Faye Webster,"I interpret Faye Webster's style as extremely stylized melancholy, and I'm all here for it.",https://www.youtube.com/watch?v=-5_tGEao_GQ
Kingston,Faye Webster,I found this song on spotify and i've been so obsessed I cant stop listening to it its so good,https://www.youtube.com/watch?v=-5_tGEao_GQ
Kingston,Faye Webster,"I’m not going to listen to this song for an entire year just so I can get that same feeling i did when I first heard this song. See y’all on Oct 15, 2021, if we’re still alive.",https://www.youtube.com/watch?v=-5_tGEao_GQ
Kingston,Faye Webster,This video is so awkward but it makes me love it so much more. It just an extra layer of innocence and art to it.,https://www.youtube.com/watch?v=-5_tGEao_GQ
Kingston,Faye Webster,"i love when she says ""that's what he called me""",https://www.youtube.com/watch?v=-5_tGEao_GQ
Kingston,Faye Webster,this song feels like if weed was made out of silk,https://www.youtube.com/watch?v=-5_tGEao_GQ
Kingston,Faye Webster,"I was working...listening to MEN I TRUST radio & this gem came on. I love the part  ""when I met you, I started dreamin.""",https://www.youtube.com/watch?v=-5_tGEao_GQ
Kingston,Faye Webster,"Faye Webster is so underrated. Her delivery is like nothing I’ve ever heard before and every song she makes is different, but her style is still present through it all. She is so talented is many different ways as well, the visuals for all of her music videos are enticing and hypnotic. She is honestly amazing and I can’t wait to hear what she creates in the future.",https://www.youtube.com/watch?v=-5_tGEao_GQ
Kingston,Faye Webster,"This whole album high quality tbh and needs to be more appreciated, a site that reviews albums brought Faye's album to my attention",https://www.youtube.com/watch?v=-5_tGEao_GQ
